Symbol,Date,Open,High,Low,Close,Adj Close,Volume,neg,neu,pos,compound
TSLA,2018-10-15,51.8120002746582,52.65599822998047,50.90800094604492,51.917999267578125,51.917999267578125,31000000,0.04712500000000001,0.89365,0.0592,0.022452500000000007
TSLA,2018-10-16,53.13999938964844,55.47600173950195,52.448001861572266,55.31800079345703,55.31800079345703,47632000,0.02615,0.87405,0.099775,0.1803425
TSLA,2018-10-17,56.47999954223633,56.540000915527344,53.15999984741211,54.35599899291992,54.35599899291992,43277500,0.023933333333333334,0.8685666666666667,0.10753333333333333,0.17750888888888885
TSLA,2018-10-18,53.858001708984375,54.20000076293945,52.599998474121094,52.78200149536133,52.78200149536133,27106000,0.0356,0.8325333333333333,0.13190666666666667,0.29170266666666667
TSLA,2018-10-19,53.47800064086914,53.93199920654297,50.70000076293945,52.0,52.0,46877500,0.0,0.0,0.0,0.0
TSLA,2018-10-22,52.13600158691406,52.37200164794922,50.518001556396484,52.189998626708984,52.189998626708984,28001500,0.030950000000000002,0.869575,0.0995,0.1701
TSLA,2018-10-23,52.77399826049805,59.58599853515625,52.41999816894531,58.827999114990234,58.827999114990234,95139000,0.04334285714285714,0.8615714285714285,0.09505714285714285,0.1803371428571429
TSLA,2018-10-24,60.209999084472656,60.88800048828125,57.145999908447266,57.70000076293945,57.70000076293945,100291500,0.07086,0.87172,0.057440000000000005,-0.020490666666666667
TSLA,2018-10-25,63.444000244140625,64.19999694824219,60.20199966430664,62.97200012207031,62.97200012207031,104203500,0.05062222222222222,0.8711777777777778,0.07815555555555556,0.09614666666666666
TSLA,2018-10-26,61.650001525878906,67.9800033569336,61.33000183105469,66.18000030517578,66.18000030517578,137127500,0.08499999999999999,0.8526,0.0624,0.026219999999999986
TSLA,2018-10-29,67.49400329589844,69.43199920654297,65.30000305175781,66.97000122070312,66.97000122070312,72430000,0.013066666666666664,0.8561444444444445,0.1307888888888889,0.24068925925925924
TSLA,2018-10-30,65.6780014038086,67.58000183105469,64.4520034790039,65.9800033569336,65.9800033569336,45633500,0.056940000000000004,0.85588,0.08712,0.11079400000000002
TSLA,2018-10-31,66.50800323486328,68.4000015258789,65.81999969482422,67.46399688720703,67.46399688720703,38121500,0.040307142857142854,0.8964,0.06329285714285714,0.11348142857142858
TSLA,2018-11-01,67.6520004272461,69.56800079345703,66.94599914550781,68.85600280761719,68.85600280761719,40000500,0.018750000000000003,0.9071277777777778,0.07414444444444444,0.1419788888888889
TSLA,2018-11-02,68.74800109863281,69.83999633789062,68.18199920654297,69.28199768066406,69.28199768066406,39040000,0.03416,0.83812,0.12772,0.235184
TSLA,2018-11-05,68.0999984741211,68.79199981689453,66.02799987792969,68.27999877929688,68.27999877929688,39155000,0.06902222222222222,0.8484666666666666,0.08253333333333332,0.04906666666666666
TSLA,2018-11-06,67.81400299072266,69.76000213623047,67.21800231933594,68.21199798583984,68.21199798583984,33814500,0.03505,0.852275,0.112725,0.2229325
TSLA,2018-11-07,68.66799926757812,70.23600006103516,68.16000366210938,69.63200378417969,69.63200378417969,36872500,0.021804999999999998,0.9081149999999999,0.07004,0.149812
TSLA,2018-11-08,69.69999694824219,71.51599884033203,69.68800354003906,70.27999877929688,70.27999877929688,35453500,0.033025,0.860125,0.10685,0.22475
TSLA,2018-11-09,69.80000305175781,70.80000305175781,69.0459976196289,70.10199737548828,70.10199737548828,25494000,0.04,0.9202,0.0398,-0.004830000000000001
TSLA,2018-11-12,69.67400360107422,69.95600128173828,66.06800079345703,66.25599670410156,66.25599670410156,34707500,0.026755555555555553,0.8704222222222222,0.10275555555555554,0.20255777777777778
TSLA,2018-11-13,66.63200378417969,68.94000244140625,66.44000244140625,67.74600219726562,67.74600219726562,27243000,0.034675,0.9063649999999999,0.05896,0.07126733333333335
TSLA,2018-11-14,68.54000091552734,69.4219970703125,67.43000030517578,68.80000305175781,68.80000305175781,25201500,0.016739999999999998,0.91038,0.07286,0.149006
TSLA,2018-11-15,68.46600341796875,69.71600341796875,67.80799865722656,69.68800354003906,69.68800354003906,23128500,0.05264,0.85206,0.09532,0.1494055
TSLA,2018-11-16,69.03800201416016,71.13999938964844,69.02400207519531,70.86199951171875,70.86199951171875,36031000,0.02628888888888889,0.8759333333333333,0.09777777777777778,0.18043777777777778
TSLA,2018-11-19,71.26799774169922,73.3499984741211,70.57599639892578,70.69400024414062,70.69400024414062,48544500,0.0434,0.8609111111111112,0.09564444444444445,0.11595777777777777
TSLA,2018-11-20,68.3499984741211,69.95999908447266,66.70999908447266,69.49800109863281,69.49800109863281,40023500,0.0688,0.8339185185185185,0.09730370370370371,0.03714370370370369
TSLA,2018-11-21,70.4000015258789,70.62000274658203,67.4800033569336,67.63800048828125,67.63800048828125,23434000,0.04278,0.8777999999999999,0.07942,0.099768
TSLA,2018-11-23,66.87000274658203,67.5,65.11000061035156,65.16600036621094,65.16600036621094,21013000,0.015399999999999999,0.9126,0.07196666666666666,0.21836333333333335
TSLA,2018-11-26,65.0,69.24400329589844,65.0,69.19999694824219,69.19999694824219,39960500,0.0301,0.8797625,0.0902,0.14420541666666667
TSLA,2018-11-27,68.01000213623047,69.39199829101562,67.0999984741211,68.78399658203125,68.78399658203125,31791500,0.04288,0.765095,0.092005,0.11721249999999998
TSLA,2018-11-28,69.197998046875,69.65599822998047,68.44200134277344,69.5739974975586,69.5739974975586,20638000,0.041375,0.90115,0.057475000000000005,0.029927499999999996
TSLA,2018-11-29,69.4000015258789,69.5,67.91000366210938,68.23400115966797,68.23400115966797,15403500,0.03922,0.8872199999999999,0.07368,0.085844
TSLA,2018-11-30,68.36599731445312,70.31999969482422,67.6520004272461,70.09600067138672,70.09600067138672,28145500,0.01636,0.86352,0.12016,0.262964
TSLA,2018-12-03,72.0,73.19999694824219,70.4000015258789,71.697998046875,71.697998046875,41532500,0.0205,0.8763000000000001,0.10323333333333333,0.2450933333333333
TSLA,2018-12-04,71.20999908447266,73.73600006103516,70.4000015258789,71.94000244140625,71.94000244140625,42309500,0.02494,0.9240866666666665,0.050973333333333336,0.11888933333333336
TSLA,2018-12-06,71.2020034790039,73.47599792480469,70.1520004272461,72.61199951171875,72.61199951171875,39212500,0.01452,0.8835200000000001,0.10191999999999998,0.26313200000000003
TSLA,2018-12-07,73.80000305175781,75.89800262451172,71.52999877929688,71.59400177001953,71.59400177001953,57556000,0.026840000000000003,0.8933199999999999,0.07987999999999999,0.17473999999999998
TSLA,2018-12-10,72.0,73.19599914550781,70.6240005493164,73.02999877929688,73.02999877929688,33067500,0.0408,0.8911749999999999,0.06805,0.06796
TSLA,2018-12-11,73.98200225830078,74.43399810791016,72.0459976196289,73.35199737548828,73.35199737548828,31544000,0.07788,0.82074,0.10124,0.069576
TSLA,2018-12-12,73.88400268554688,74.38200378417969,73.03199768066406,73.31999969482422,73.31999969482422,25135000,0.05294,0.8464599999999999,0.1006,0.18456199999999998
TSLA,2018-12-13,74.02999877929688,75.48799896240234,73.3499984741211,75.35800170898438,75.35800170898438,36829500,0.04355,0.837725,0.11875,0.19742249999999997
TSLA,2018-12-14,75.0,75.5739974975586,72.86599731445312,73.14199829101562,73.14199829101562,31688000,0.03156,0.8474400000000001,0.12104000000000001,0.241076
TSLA,2018-12-17,72.4000015258789,73.13999938964844,68.7760009765625,69.68399810791016,69.68399810791016,38370000,0.06076,0.8046599999999999,0.1346,0.20323333333333332
TSLA,2018-12-18,70.10800170898438,70.30999755859375,66.73799896240234,67.40599822998047,67.40599822998047,35500000,0.026644444444444446,0.8844,0.08893333333333334,0.17383111111111113
TSLA,2018-12-19,67.5199966430664,69.4020004272461,65.947998046875,66.59400177001953,66.59400177001953,41371000,0.02952222222222222,0.8794944444444445,0.09091111111111111,0.196305
TSLA,2018-12-20,65.41000366210938,66.05799865722656,62.374000549316406,63.07600021362305,63.07600021362305,45359500,0.061177777777777775,0.7599333333333333,0.06784444444444444,0.06953259259259259
TSLA,2018-12-21,63.47999954223633,64.69400024414062,62.487998962402344,63.95399856567383,63.95399856567383,40084000,0.009742857142857145,0.8524,0.13785714285714287,0.33170857142857146
TSLA,2018-12-24,62.70000076293945,62.900001525878906,59.040000915527344,59.077999114990234,59.077999114990234,27799500,0.0279,0.890175,0.081925,0.13733625
TSLA,2018-12-26,60.0,65.39399719238281,58.81800079345703,65.21800231933594,65.21800231933594,40815500,0.026019999999999998,0.8767199999999999,0.09724000000000001,0.21369
TSLA,2018-12-27,63.96799850463867,64.43399810791016,60.29999923706055,63.22600173950195,63.22600173950195,42875500,0.01424,0.9033199999999999,0.08244,0.18472
TSLA,2018-12-28,64.62000274658203,67.24800109863281,63.68199920654297,66.77400207519531,66.77400207519531,49695000,0.0318,0.8606333333333334,0.10756666666666666,0.18091222222222222
TSLA,2018-12-31,67.55799865722656,67.84200286865234,65.052001953125,66.55999755859375,66.55999755859375,31511500,0.05266,0.8884399999999999,0.058899999999999994,0.053424000000000006
TSLA,2019-01-02,61.220001220703125,63.0260009765625,59.7599983215332,62.02399826049805,62.02399826049805,58293000,0.02788888888888889,0.9055555555555556,0.06655555555555555,0.08565777777777778
TSLA,2019-01-03,61.400001525878906,61.880001068115234,59.47600173950195,60.071998596191406,60.071998596191406,34826000,0.05317999999999999,0.8619600000000001,0.08486,0.111392
TSLA,2019-01-04,61.20000076293945,63.599998474121094,60.54600143432617,63.53799819946289,63.53799819946289,36970500,0.042444444444444444,0.8671111111111112,0.09042222222222222,0.15045111111111112
TSLA,2019-01-07,64.34400177001953,67.3479995727539,63.54999923706055,66.99199676513672,66.99199676513672,37756000,0.045975,0.8570500000000001,0.096975,0.137745
TSLA,2019-01-08,68.39199829101562,68.802001953125,65.40399932861328,67.06999969482422,67.06999969482422,35042500,0.05174285714285714,0.8354571428571429,0.1128,0.09876190476190476
TSLA,2019-01-09,67.0999984741211,68.69999694824219,66.29399871826172,67.70600128173828,67.70600128173828,27164500,0.036180000000000004,0.8778599999999999,0.08598,0.157238
TSLA,2019-01-10,66.87999725341797,69.0780029296875,66.35800170898438,68.99400329589844,68.99400329589844,30282000,0.04508,0.8722,0.08271999999999999,0.14207533333333333
TSLA,2019-01-11,68.41799926757812,69.68199920654297,67.75399780273438,69.4520034790039,69.4520034790039,25195500,0.0222,0.87072,0.10708,0.24643600000000002
TSLA,2019-01-14,68.47599792480469,68.5,66.80000305175781,66.87999725341797,66.87999725341797,26236500,0.03332,0.8861399999999999,0.08054,0.10154733333333332
TSLA,2019-01-15,67.0,69.76000213623047,66.9000015258789,68.88600158691406,68.88600158691406,30283000,0.067,0.8785999999999999,0.054375,0.02830000000000001
TSLA,2019-01-16,68.95600128173828,70.4000015258789,68.69999694824219,69.20999908447266,69.20999908447266,23458500,0.0156,0.9164222222222222,0.06795555555555556,0.15871777777777776
TSLA,2019-01-17,69.24199676513672,70.30000305175781,68.83000183105469,69.46199798583984,69.46199798583984,18383500,0.015622222222222223,0.8908666666666666,0.09351111111111111,0.23320592592592593
TSLA,2019-01-18,64.5999984741211,65.4260025024414,59.94599914550781,60.45199966430664,60.45199966430664,120754000,0.0344,0.8444,0.1212,0.25862999999999997
TSLA,2019-01-22,60.9640007019043,61.599998474121094,59.099998474121094,59.784000396728516,59.784000396728516,60333500,0.029,0.9043714285714285,0.06659999999999999,0.10626285714285713
TSLA,2019-01-23,58.5,58.900001525878906,56.3380012512207,57.518001556396484,57.518001556396484,62650000,0.03512,0.8901,0.0748,0.13096733333333332
TSLA,2019-01-24,56.60599899291992,58.736000061035156,55.85599899291992,58.301998138427734,58.301998138427734,40061000,0.034460000000000005,0.8904400000000001,0.0751,0.143764
TSLA,2019-01-25,58.87799835205078,59.70399856567383,57.90999984741211,59.40800094604492,59.40800094604492,36248000,0.06639999999999999,0.8185,0.11510000000000001,0.23382999999999998
TSLA,2019-01-28,58.582000732421875,59.492000579833984,57.54999923706055,59.2760009765625,59.2760009765625,32116500,0.013000000000000001,0.91245,0.07455,0.18865
TSLA,2019-01-29,59.05400085449219,59.71200180053711,58.36000061035156,59.492000579833984,59.492000579833984,23108500,0.027577777777777777,0.8843333333333334,0.0881111111111111,0.1772037037037037
TSLA,2019-01-30,60.09000015258789,61.79999923706055,59.698001861572266,61.75400161743164,61.75400161743164,56251500,0.040511111111111116,0.8947111111111111,0.06477777777777777,0.06987333333333334
TSLA,2019-01-31,60.20000076293945,62.3120002746582,58.79999923706055,61.40399932861328,61.40399932861328,62846000,0.013675,0.9047000000000001,0.081625,0.187865
TSLA,2019-02-01,61.08399963378906,63.220001220703125,60.70000076293945,62.44200134277344,62.44200134277344,36417000,0.0,0.9399,0.0601,0.21229
TSLA,2019-02-04,62.59600067138672,63.060001373291016,60.375999450683594,62.577999114990234,62.577999114990234,36760500,0.033114285714285714,0.8914857142857143,0.07540000000000001,0.09913904761904761
TSLA,2019-02-05,62.49800109863281,64.48799896240234,62.45000076293945,64.2699966430664,64.2699966430664,33714000,0.049975,0.879775,0.070275,0.044420000000000015
TSLA,2019-02-06,63.917999267578125,64.8479995727539,63.124000549316406,63.444000244140625,63.444000244140625,25192500,0.030499999999999996,0.7845666666666666,0.07383333333333333,0.16495666666666667
TSLA,2019-02-07,62.65999984741211,62.939998626708984,60.599998474121094,61.50199890136719,61.50199890136719,32603000,0.012519999999999998,0.8003466666666668,0.08711333333333333,0.184144
TSLA,2019-02-08,61.36600112915039,61.4900016784668,59.70000076293945,61.15999984741211,61.15999984741211,29221000,0.0295,0.8625,0.10850000000000001,0.65575
TSLA,2019-02-11,62.31999969482422,63.720001220703125,62.099998474121094,62.56800079345703,62.56800079345703,35648500,0.04476,0.87612,0.07908,0.138236
TSLA,2019-02-12,63.2400016784668,63.63800048828125,61.92399978637695,62.36199951171875,62.36199951171875,27588000,0.046579999999999996,0.85312,0.10031999999999999,0.15551399999999999
TSLA,2019-02-13,62.470001220703125,62.54999923706055,61.11399841308594,61.63399887084961,61.63399887084961,25708000,0.03988148148148148,0.8452222222222222,0.11487407407407407,0.18458962962962963
TSLA,2019-02-14,60.67599868774414,61.354000091552734,60.20000076293945,60.75400161743164,60.75400161743164,26004000,0.03804375,0.8708875,0.09109375,0.1502175
TSLA,2019-02-15,60.900001525878906,61.599998474121094,60.779998779296875,61.57600021362305,61.57600021362305,19524500,0.030250000000000003,0.7843249999999999,0.185475,0.3174475
TSLA,2019-02-19,61.3120002746582,62.30799865722656,61.09400177001953,61.12799835205078,61.12799835205078,20842000,0.05093333333333333,0.8480888888888889,0.10102222222222222,0.19357555555555553
TSLA,2019-02-20,60.88199996948242,61.2599983215332,59.79999923706055,60.512001037597656,60.512001037597656,35710500,0.01778,0.8437000000000001,0.13852,0.2750633333333333
TSLA,2019-02-21,60.36199951171875,60.64799880981445,58.099998474121094,58.24599838256836,58.24599838256836,44546000,0.04217,0.85488,0.10297,0.194364
TSLA,2019-02-22,58.89799880981445,59.29999923706055,58.41999816894531,58.94200134277344,58.94200134277344,28703000,0.027299999999999998,0.9085000000000001,0.06420000000000001,0.11989
TSLA,2019-02-25,59.582000732421875,60.58000183105469,59.400001525878906,59.75400161743164,59.75400161743164,33132500,0.028333333333333335,0.8683555555555555,0.1033111111111111,0.18048222222222224
TSLA,2019-02-26,58.444000244140625,60.402000427246094,57.75400161743164,59.571998596191406,59.571998596191406,42912500,0.007591666666666667,0.8665333333333334,0.12582916666666666,0.31860958333333333
TSLA,2019-02-27,60.35599899291992,63.2599983215332,60.11000061035156,62.948001861572266,62.948001861572266,55919500,0.0321,0.920525,0.04735,0.05227
TSLA,2019-02-28,63.784000396728516,64.0,62.1619987487793,63.97600173950195,63.97600173950195,52603500,0.0420888888888889,0.8769222222222223,0.0809,0.06540666666666667
TSLA,2019-03-01,61.38800048828125,61.42599868774414,58.380001068115234,58.95800018310547,58.95800018310547,114557000,0.0,0.0,0.0,0.0
TSLA,2019-03-04,59.624000549316406,59.79999923706055,56.555999755859375,57.071998596191406,57.071998596191406,85484000,0.046491666666666674,0.8864833333333334,0.067025,0.033250833333333334
TSLA,2019-03-05,56.400001525878906,56.79999923706055,54.02000045776367,55.30799865722656,55.30799865722656,93823500,0.016825,0.909925,0.073225,0.179095
TSLA,2019-03-06,55.29600143432617,56.301998138427734,54.87799835205078,55.24800109863281,55.24800109863281,51677500,0.024755555555555555,0.8569111111111112,0.11835555555555555,0.27172444444444444
TSLA,2019-03-07,55.768001556396484,56.939998626708984,54.849998474121094,55.31800079345703,55.31800079345703,47212500,0.08020000000000001,0.81264,0.10716,0.06342800000000001
TSLA,2019-03-08,55.38199996948242,57.11800003051758,55.178001403808594,56.827999114990234,56.827999114990234,44098000,0.0,0.0,0.0,0.0
TSLA,2019-03-11,56.70399856567383,58.25600051879883,56.099998474121094,58.183998107910156,58.183998107910156,36961500,0.032607407407407404,0.8719259259259259,0.0954,0.18271111111111113
TSLA,2019-03-12,57.29800033569336,57.61399841308594,56.21200180053711,56.672000885009766,56.672000885009766,37520500,0.028,0.892725,0.079275,0.1827725
TSLA,2019-03-13,56.779998779296875,58.39799880981445,56.540000915527344,57.79199981689453,57.79199981689453,34223500,0.012822222222222223,0.9204722222222222,0.06670555555555555,0.13410333333333335
TSLA,2019-03-14,58.4900016784668,59.077999114990234,57.65800094604492,57.992000579833984,57.992000579833984,35517000,0.0433125,0.8817875000000001,0.0749875,0.15548125000000002
TSLA,2019-03-15,56.70199966430664,56.74399948120117,54.880001068115234,55.08599853515625,55.08599853515625,73927500,0.1256,0.8606,0.013600000000000001,-0.39504
TSLA,2019-03-18,55.20000076293945,55.61000061035156,53.459999084472656,53.89799880981445,53.89799880981445,51405000,0.02717142857142857,0.9109999999999999,0.0618,0.07765714285714286
TSLA,2019-03-19,53.5,54.65999984741211,52.69200134277344,53.49399948120117,53.49399948120117,59003000,0.02514285714285714,0.8415999999999999,0.13325714285714285,0.2611057142857143
TSLA,2019-03-20,53.9379997253418,54.99399948120117,53.2599983215332,54.720001220703125,54.720001220703125,34541000,0.0468,0.8409428571428571,0.11225714285714285,0.1856885714285714
TSLA,2019-03-21,54.52000045776367,55.290000915527344,53.689998626708984,54.80400085449219,54.80400085449219,29735500,0.019566666666666666,0.9119,0.06853333333333333,0.10846888888888888
TSLA,2019-03-22,54.51599884033203,54.560001373291016,52.79999923706055,52.90599822998047,52.90599822998047,43728000,0.0,0.0,0.0,0.0
TSLA,2019-03-25,51.94200134277344,52.63600158691406,50.891998291015625,52.08399963378906,52.08399963378906,51075000,0.046724999999999996,0.8647750000000001,0.08855,0.142935
TSLA,2019-03-26,52.88800048828125,54.051998138427734,52.88600158691406,53.55400085449219,53.55400085449219,36754500,0.009533333333333335,0.8713000000000001,0.11916666666666666,0.3194875
TSLA,2019-03-27,53.75,55.07400131225586,53.63600158691406,54.965999603271484,54.965999603271484,43896000,0.020133333333333336,0.8561333333333333,0.12373333333333332,0.29589333333333334
TSLA,2019-03-28,55.43199920654297,56.066001892089844,55.02000045776367,55.7239990234375,55.7239990234375,33870500,0.0,0.0,0.0,0.0
TSLA,2019-03-29,55.7400016784668,56.03200149536133,54.900001525878906,55.97200012207031,55.97200012207031,29956500,0.0,0.0,0.0,0.0
TSLA,2019-04-01,56.52399826049805,57.84000015258789,56.25600051879883,57.83599853515625,57.83599853515625,40552000,0.05153333333333333,0.9107333333333333,0.037733333333333334,-0.06012666666666671
TSLA,2019-04-02,57.65999984741211,57.88800048828125,56.7760009765625,57.17599868774414,57.17599868774414,27394500,0.019666666666666666,0.9088888888888889,0.07144444444444445,0.1391711111111111
TSLA,2019-04-03,57.4640007019043,59.23400115966797,57.433998107910156,58.36199951171875,58.36199951171875,39597000,0.03285,0.92555,0.04165,0.016814999999999997
TSLA,2019-04-04,52.37799835205078,54.2400016784668,52.11800003051758,53.555999755859375,53.555999755859375,118603500,0.020733333333333336,0.8352,0.14413333333333334,0.36306666666666665
TSLA,2019-04-05,53.97200012207031,55.220001220703125,53.22200012207031,54.992000579833984,54.992000579833984,65191500,0.0,0.0,0.0,0.0
TSLA,2019-04-08,55.53799819946289,56.231998443603516,54.0880012512207,54.63999938964844,54.63999938964844,52052000,0.0189,0.9077999999999999,0.0733,0.09966833333333333
TSLA,2019-04-09,54.33000183105469,55.0,53.922000885009766,54.46200180053711,54.46200180053711,29520000,0.03951428571428572,0.9026285714285714,0.057857142857142864,0.12404
TSLA,2019-04-10,55.347999572753906,55.67599868774414,54.577999114990234,55.21200180053711,55.21200180053711,35306500,0.029311111111111107,0.8980111111111112,0.07267777777777779,0.11306092592592593
TSLA,2019-04-11,53.65999984741211,54.099998474121094,53.119998931884766,53.683998107910156,53.683998107910156,49179500,0.0,1.0,0.0,0.0
TSLA,2019-04-12,54.04399871826172,54.38999938964844,53.36600112915039,53.540000915527344,53.540000915527344,33730000,0.0,0.0,0.0,0.0
TSLA,2019-04-15,53.72600173950195,53.7760009765625,51.72600173950195,53.2760009765625,53.2760009765625,50193000,0.02905,0.90645,0.06455,0.10553000000000001
TSLA,2019-04-16,53.150001525878906,55.0,52.944000244140625,54.672000885009766,54.672000885009766,36364500,0.0,0.8544,0.1456,0.42812
TSLA,2019-04-17,54.95000076293945,54.95800018310547,53.70800018310547,54.24599838256836,54.24599838256836,25632500,0.0,0.0,0.0,0.0
TSLA,2019-04-18,54.24599838256836,54.96799850463867,53.95000076293945,54.652000427246094,54.652000427246094,29381500,0.0,0.0,0.0,0.0
TSLA,2019-04-22,53.79999923706055,53.93600082397461,52.49599838256836,52.54999923706055,52.54999923706055,60735500,0.02002857142857143,0.9235428571428571,0.05642857142857143,0.10390571428571428
TSLA,2019-04-23,52.029998779296875,53.119998931884766,51.150001525878906,52.779998779296875,52.779998779296875,54719500,0.03726666666666666,0.89875,0.06398333333333334,0.07127805555555555
TSLA,2019-04-24,52.77000045776367,53.06399917602539,51.599998474121094,51.731998443603516,51.731998443603516,53637500,0.027644444444444444,0.8640888888888889,0.10832222222222222,0.2441488888888889
TSLA,2019-04-25,51.0,51.79999923706055,49.2140007019043,49.5260009765625,49.5260009765625,109247000,0.050660000000000004,0.88659,0.06273,-0.0008869999999999878
TSLA,2019-04-26,49.29999923706055,49.33599853515625,46.22600173950195,47.02799987792969,47.02799987792969,111803500,0.0,0.0,0.0,0.0
TSLA,2019-04-29,47.172000885009766,48.79600143432617,46.433998107910156,48.29399871826172,48.29399871826172,83572500,0.055600000000000004,0.8342833333333334,0.11003333333333333,0.11997555555555554
TSLA,2019-04-30,48.4119987487793,48.84199905395508,47.400001525878906,47.737998962402344,47.737998962402344,47323000,0.025124999999999998,0.8961,0.078775,0.11475666666666665
TSLA,2019-05-01,47.77000045776367,48.0,46.29999923706055,46.801998138427734,46.801998138427734,53522000,0.024575,0.867025,0.108375,0.24536166666666667
TSLA,2019-05-02,49.104000091552734,49.42599868774414,47.54399871826172,48.81999969482422,48.81999969482422,90796500,0.029866666666666666,0.8776333333333334,0.09243333333333333,0.15083333333333335
TSLA,2019-05-03,48.77199935913086,51.321998596191406,48.698001861572266,51.00600051879883,51.00600051879883,118534000,0.0,0.0,0.0,0.0
TSLA,2019-05-06,50.00400161743164,51.66999816894531,49.70000076293945,51.06800079345703,51.06800079345703,54169500,0.007342857142857143,0.7754000000000001,0.07440000000000001,0.18456571428571428
TSLA,2019-05-07,51.36000061035156,51.44200134277344,49.02000045776367,49.4119987487793,49.4119987487793,50657000,0.021575,0.870575,0.10785,0.24249916666666665
TSLA,2019-05-08,49.38800048828125,50.119998931884766,48.84000015258789,48.96799850463867,48.96799850463867,30882000,0.018975000000000002,0.86345,0.117575,0.183335
TSLA,2019-05-09,48.400001525878906,48.736000061035156,47.38800048828125,48.395999908447266,48.395999908447266,33557000,0.05675,0.636575,0.056624999999999995,-0.051872500000000016
TSLA,2019-05-10,47.95000076293945,48.39799880981445,47.20399856567383,47.90399932861328,47.90399932861328,35041500,0.0,0.0,0.0,0.0
TSLA,2019-05-13,46.402000427246094,46.49399948120117,44.900001525878906,45.402000427246094,45.402000427246094,54174000,0.055657142857142856,0.7983428571428571,0.146,0.19034285714285715
TSLA,2019-05-14,45.86000061035156,46.900001525878906,45.599998474121094,46.46200180053711,46.46200180053711,36262000,0.03871666666666667,0.8649166666666667,0.09641666666666666,0.2616083333333334
TSLA,2019-05-15,45.86399841308594,46.487998962402344,45.04999923706055,46.38999938964844,46.38999938964844,36480000,0.05455,0.83295,0.11245,0.17198249999999998
TSLA,2019-05-16,45.89799880981445,46.20000076293945,45.29999923706055,45.66600036621094,45.66600036621094,37416500,0.022520000000000002,0.70952,0.06795999999999999,0.10272666666666666
TSLA,2019-05-17,44.391998291015625,44.448001861572266,41.784000396728516,42.20600128173828,42.20600128173828,88933500,0.0,0.0,0.0,0.0
TSLA,2019-05-20,40.560001373291016,41.20000076293945,39.04999923706055,41.071998596191406,41.071998596191406,102631000,0.07454285714285715,0.8692571428571428,0.056228571428571426,-0.07053714285714285
TSLA,2019-05-21,39.551998138427734,41.47999954223633,39.20800018310547,41.01599884033203,41.01599884033203,90019500,0.06161904761904762,0.8621714285714285,0.07620952380952381,0.026927619047619034
TSLA,2019-05-22,39.81999969482422,40.78799819946289,38.35599899291992,38.54600143432617,38.54600143432617,93426000,0.011960000000000002,0.9003399999999999,0.0877,0.19721283333333334
TSLA,2019-05-23,38.86800003051758,39.89400100708008,37.24399948120117,39.097999572753906,39.097999572753906,132735500,0.06811875,0.83133125,0.100525,0.07020437500000001
TSLA,2019-05-24,39.965999603271484,39.99599838256836,37.75,38.125999450683594,38.125999450683594,70683000,0.0,0.0,0.0,0.0
TSLA,2019-05-28,38.2400016784668,39.0,37.56999969482422,37.7400016784668,37.7400016784668,51564500,0.01492,0.88372,0.10136,0.25350799999999996
TSLA,2019-05-29,37.41999816894531,38.47800064086914,37.007999420166016,37.97200012207031,37.97200012207031,59843000,0.04426,0.88398,0.07186000000000001,0.13335400000000003
TSLA,2019-05-30,37.75,38.45199966430664,37.40399932861328,37.64400100708008,37.64400100708008,39632500,0.0,0.0,0.0,0.0
TSLA,2019-05-31,37.02000045776367,37.98400115966797,36.81999969482422,37.03200149536133,37.03200149536133,52033500,0.0,0.0,0.0,0.0
TSLA,2019-06-03,37.10200119018555,37.33599853515625,35.39799880981445,35.79399871826172,35.79399871826172,65322000,0.04106666666666667,0.8346222222222222,0.12431111111111111,0.19815703703703702
TSLA,2019-06-04,36.220001220703125,38.79600143432617,35.922000885009766,38.720001220703125,38.720001220703125,69037500,0.011199999999999998,0.91464,0.07425999999999999,0.21276400000000004
TSLA,2019-06-05,39.736000061035156,40.25600051879883,38.369998931884766,39.31800079345703,39.31800079345703,67554000,0.0186,0.8715333333333333,0.10986666666666667,0.24297
TSLA,2019-06-06,40.88800048828125,42.20000076293945,40.36000061035156,41.189998626708984,41.189998626708984,101211000,0.0068000000000000005,0.9494,0.0438,0.14343999999999998
TSLA,2019-06-07,41.0,42.167999267578125,40.70000076293945,40.900001525878906,40.900001525878906,80017500,0.0,0.0,0.0,0.0
TSLA,2019-06-10,42.04999923706055,43.38800048828125,41.801998138427734,42.57600021362305,42.57600021362305,52925000,0.03306666666666667,0.8410333333333333,0.12589999999999998,0.1756688888888889
TSLA,2019-06-11,43.827999114990234,44.18000030517578,42.70000076293945,43.41999816894531,43.41999816894531,58267500,0.0,0.8538999999999999,0.1461,0.35636
TSLA,2019-06-12,44.59000015258789,44.67599868774414,41.79999923706055,41.85200119018555,41.85200119018555,75987500,0.065225,0.889,0.045825,-0.020645000000000028
TSLA,2019-06-13,42.07600021362305,42.97999954223633,41.50199890136719,42.78200149536133,42.78200149536133,40841500,0.0262375,0.8631,0.1106625,0.2060975
TSLA,2019-06-14,42.25,43.33000183105469,42.08000183105469,42.98400115966797,42.98400115966797,37167000,0.0,0.0,0.0,0.0
