Symbol,Date,Open,High,Low,Close,Adj Close,Volume,neg,neu,pos,compound
AMZN,2018-04-26,1485.010009765625,1529.4200439453125,1478.5,1517.9599609375,1517.9599609375,8801100,0.026050000000000004,0.62195,0.10195,0.23252
AMZN,2018-04-27,1634.010009765625,1638.0999755859375,1567.3900146484375,1572.6199951171875,1572.6199951171875,13053200,0.0,0.0,0.0,0.0
AMZN,2018-04-30,1582.5,1596.0,1560.93994140625,1566.1300048828125,1566.1300048828125,5464100,0.037175,0.87235,0.090425,0.1827975
AMZN,2018-05-01,1563.219970703125,1585.0,1552.1800537109375,1582.260009765625,1582.260009765625,4572100,0.028555555555555556,0.7566833333333334,0.10369444444444444,0.19548833333333335
AMZN,2018-05-02,1580.97998046875,1588.5,1566.3599853515625,1569.6800537109375,1569.6800537109375,4360300,0.03502857142857143,0.8959142857142857,0.06911428571428571,0.09659714285714285
AMZN,2018-05-03,1560.010009765625,1574.800048828125,1546.02001953125,1572.0799560546875,1572.0799560546875,4251900,0.023675,0.7464999999999999,0.1048,0.21269
AMZN,2018-05-04,1562.449951171875,1584.9000244140625,1562.18994140625,1580.949951171875,1580.949951171875,3443600,0.0,0.9349999999999999,0.06499999999999999,0.21071999999999996
AMZN,2018-05-07,1589.3399658203125,1606.949951171875,1587.8299560546875,1600.1400146484375,1600.1400146484375,3801900,0.015866666666666668,0.9214,0.0627111111111111,0.1425488888888889
AMZN,2018-05-08,1595.0,1596.8800048828125,1582.510009765625,1592.3900146484375,1592.3900146484375,3067900,0.04615555555555556,0.8705333333333333,0.0832888888888889,0.08406592592592593
AMZN,2018-05-09,1600.0,1608.0,1592.0,1608.0,1608.0,3637300,0.01056,0.8675600000000001,0.12179999999999999,0.249532
AMZN,2018-05-10,1608.47998046875,1615.5999755859375,1603.43994140625,1609.0799560546875,1609.0799560546875,2817500,0.08303333333333333,0.8329666666666666,0.084,0.05608333333333332
AMZN,2018-05-11,1610.989990234375,1611.0999755859375,1597.8900146484375,1602.9100341796875,1602.9100341796875,2263900,0.0,0.0,0.0,0.0
AMZN,2018-05-14,1604.0,1611.1800537109375,1600.050048828125,1601.5400390625,1601.5400390625,2509500,0.0406,0.8708666666666667,0.08866666666666667,0.10388666666666668
AMZN,2018-05-15,1587.800048828125,1587.800048828125,1565.219970703125,1576.1199951171875,1576.1199951171875,5077500,0.04245555555555555,0.8613277777777779,0.09624444444444445,0.13034037037037038
AMZN,2018-05-16,1577.5,1594.4300537109375,1576.6700439453125,1587.280029296875,1587.280029296875,2570600,0.04031428571428571,0.844857142857143,0.1148,0.1985142857142857
AMZN,2018-05-17,1580.56005859375,1594.0400390625,1573.0,1581.760009765625,1581.760009765625,2147600,0.0252,0.8933111111111111,0.08146666666666666,0.16018666666666664
AMZN,2018-05-18,1581.3299560546875,1583.5899658203125,1572.0999755859375,1574.3699951171875,1574.3699951171875,2642600,0.045599999999999995,0.7528,0.20179999999999998,0.33188
AMZN,2018-05-21,1585.0,1592.050048828125,1575.0,1585.4599609375,1585.4599609375,2925200,0.023025,0.8884500000000001,0.08852499999999999,0.16696
AMZN,2018-05-22,1589.8900146484375,1589.8900146484375,1575.25,1581.4000244140625,1581.4000244140625,2115600,0.029025,0.883375,0.08762500000000001,0.15139249999999999
AMZN,2018-05-23,1571.050048828125,1601.8599853515625,1566.3399658203125,1601.8599853515625,1601.8599853515625,3361900,0.03136,0.86252,0.10612000000000002,0.23479199999999997
AMZN,2018-05-24,1598.030029296875,1608.239990234375,1588.3800048828125,1603.0699462890625,1603.0699462890625,3430000,0.027200000000000002,0.85028,0.12248,0.25205599999999995
AMZN,2018-05-25,1603.0,1614.1199951171875,1600.449951171875,1610.1500244140625,1610.1500244140625,2698400,0.0,0.0,0.0,0.0
AMZN,2018-05-29,1600.7099609375,1621.7900390625,1600.1500244140625,1612.8699951171875,1612.8699951171875,3846500,0.01762857142857143,0.8432000000000001,0.13914285714285715,0.2718685714285714
AMZN,2018-05-30,1618.0999755859375,1626.0,1612.9300537109375,1624.8900146484375,1624.8900146484375,2907400,0.016875,0.887775,0.09532500000000001,0.23115000000000002
AMZN,2018-05-31,1623.0,1635.0,1621.3499755859375,1629.6199951171875,1629.6199951171875,3166300,0.006733333333333334,0.5727333333333333,0.0872,0.2062844444444444
AMZN,2018-06-01,1637.030029296875,1646.72998046875,1635.0899658203125,1641.5400390625,1641.5400390625,3313400,0.0,0.0,0.0,0.0
AMZN,2018-06-04,1648.9000244140625,1665.6800537109375,1645.489990234375,1665.27001953125,1665.27001953125,3187700,0.02345714285714286,0.9078,0.06871428571428571,0.14708857142857143
AMZN,2018-06-05,1672.989990234375,1699.0,1670.06005859375,1696.3499755859375,1696.3499755859375,4782200,0.0174,0.8383714285714287,0.14419999999999997,0.32889714285714283
AMZN,2018-06-06,1704.510009765625,1714.5,1686.469970703125,1695.75,1695.75,5473200,0.0018285714285714288,0.9024,0.09574285714285714,0.2761628571428571
AMZN,2018-06-07,1698.56005859375,1699.9000244140625,1676.1099853515625,1689.300048828125,1689.300048828125,3765700,0.015066666666666667,0.7339833333333333,0.08428333333333334,0.23788499999999999
AMZN,2018-06-08,1681.1199951171875,1689.43994140625,1673.010009765625,1683.989990234375,1683.989990234375,2955100,0.0,0.0,0.0,0.0
AMZN,2018-06-11,1681.510009765625,1694.239990234375,1680.5899658203125,1689.1199951171875,1689.1199951171875,2335500,0.015575,0.779375,0.08005,0.17615
AMZN,2018-06-12,1693.0,1699.510009765625,1691.52001953125,1698.75,1698.75,2259200,0.0258,0.885925,0.08827499999999999,0.20421
AMZN,2018-06-13,1702.81005859375,1713.75,1700.1199951171875,1704.8599853515625,1704.8599853515625,3327500,0.010366666666666666,0.895,0.09463333333333335,0.2167022222222222
AMZN,2018-06-14,1713.47998046875,1724.800048828125,1708.8699951171875,1723.8599853515625,1723.8599853515625,3174400,0.023228571428571432,0.8751714285714286,0.10168571428571428,0.25186857142857144
AMZN,2018-06-15,1714.0,1720.8699951171875,1708.52001953125,1715.969970703125,1715.969970703125,4777600,0.0,0.0,0.0,0.0
AMZN,2018-06-18,1706.260009765625,1726.739990234375,1702.56005859375,1723.7900390625,1723.7900390625,3107700,0.0166,0.8162,0.1672,0.3740457142857143
AMZN,2018-06-19,1709.0400390625,1736.1099853515625,1700.3900146484375,1734.780029296875,1734.780029296875,4290100,0.022625,0.889475,0.087975,0.19834
AMZN,2018-06-20,1742.5,1762.9300537109375,1741.3599853515625,1750.0799560546875,1750.0799560546875,4332600,0.04605714285714286,0.8763714285714286,0.07751428571428572,0.11652
AMZN,2018-06-21,1760.0,1763.0999755859375,1717.56005859375,1730.219970703125,1730.219970703125,4941100,0.044975,0.8363999999999999,0.118625,0.173835
AMZN,2018-06-22,1742.6199951171875,1743.0,1711.9000244140625,1715.6700439453125,1715.6700439453125,4075100,0.0,0.0,0.0,0.0
AMZN,2018-06-25,1702.510009765625,1705.0,1646.31005859375,1663.1500244140625,1663.1500244140625,7511200,0.024028571428571427,0.8715999999999999,0.10434285714285715,0.2022247619047619
AMZN,2018-06-26,1672.3699951171875,1701.5699462890625,1663.3399658203125,1691.0899658203125,1691.0899658203125,4386600,0.0338,0.8795,0.08675,0.1458875
AMZN,2018-06-27,1708.1099853515625,1711.949951171875,1660.0,1660.510009765625,1660.510009765625,4872200,0.01472,0.8835599999999999,0.10169999999999998,0.20549599999999998
AMZN,2018-06-28,1672.5400390625,1705.5,1661.1700439453125,1701.449951171875,1701.449951171875,4529700,0.03666666666666667,0.8635333333333333,0.09982222222222223,0.20492888888888888
AMZN,2018-06-29,1717.0,1723.4100341796875,1694.3199462890625,1699.800048828125,1699.800048828125,4543500,0.028000000000000004,0.8859999999999999,0.086,0.11356
AMZN,2018-07-02,1682.699951171875,1713.8900146484375,1678.06005859375,1713.780029296875,1713.780029296875,3185700,0.04614,0.8769666666666668,0.07689333333333334,0.08052866666666667
AMZN,2018-07-03,1723.9599609375,1725.0,1692.47998046875,1693.9599609375,1693.9599609375,2177300,0.074075,0.7799,0.14602500000000002,0.212405
AMZN,2018-07-05,1705.3800048828125,1710.68994140625,1682.1500244140625,1699.72998046875,1699.72998046875,2983100,0.039425,0.84925,0.1113,0.188785
AMZN,2018-07-06,1696.0,1715.27001953125,1691.6700439453125,1710.6300048828125,1710.6300048828125,2650300,0.0,0.0,0.0,0.0
AMZN,2018-07-09,1724.050048828125,1739.56005859375,1716.22998046875,1739.02001953125,1739.02001953125,3012000,0.034725,0.8767083333333333,0.08854166666666666,0.20396166666666668
AMZN,2018-07-10,1738.530029296875,1750.0,1731.0,1743.0699462890625,1743.0699462890625,3002900,0.04051428571428571,0.8643809523809524,0.09504761904761905,0.16934095238095237
AMZN,2018-07-11,1737.989990234375,1756.9599609375,1734.0,1755.0,1755.0,3209800,0.025899999999999996,0.8301333333333334,0.144,0.33659
AMZN,2018-07-12,1764.510009765625,1798.0,1762.1800537109375,1796.6199951171875,1796.6199951171875,4532700,0.06980000000000001,0.9010000000000001,0.0292,-0.1287066666666667
AMZN,2018-07-13,1803.9300537109375,1815.300048828125,1795.22998046875,1813.030029296875,1813.030029296875,4383200,0.0,0.0,0.0,0.0
AMZN,2018-07-16,1821.949951171875,1841.949951171875,1814.449951171875,1822.489990234375,1822.489990234375,5466200,0.03705714285714285,0.8916095238095237,0.07133333333333333,0.10267047619047619
AMZN,2018-07-17,1811.56005859375,1851.68994140625,1797.3800048828125,1843.9300537109375,1843.9300537109375,5682900,0.03264444444444445,0.8828444444444444,0.08448888888888889,0.13822888888888887
AMZN,2018-07-18,1848.0,1858.8800048828125,1831.27001953125,1842.9200439453125,1842.9200439453125,4861900,0.01525,0.9033,0.0814,0.180725
AMZN,2018-07-19,1829.4599609375,1841.0,1811.27001953125,1812.969970703125,1812.969970703125,4676900,0.011519999999999999,0.87408,0.11438,0.299372
AMZN,2018-07-20,1825.010009765625,1834.8399658203125,1810.06005859375,1813.699951171875,1813.699951171875,3884400,0.005066666666666666,0.9378666666666667,0.056999999999999995,0.13560000000000003
AMZN,2018-07-23,1812.2099609375,1819.0,1769.989990234375,1802.0,1802.0,3888500,0.030180000000000002,0.7031799999999999,0.06666,0.104886
AMZN,2018-07-24,1829.010009765625,1840.0,1809.3800048828125,1829.239990234375,1829.239990234375,4278700,0.0098,0.8600777777777778,0.13012222222222222,0.27470666666666665
AMZN,2018-07-25,1829.300048828125,1863.8399658203125,1822.6400146484375,1863.6099853515625,1863.6099853515625,3738200,0.035833333333333335,0.7181333333333333,0.07933333333333334,0.15261
AMZN,2018-07-26,1839.0,1844.6800537109375,1804.5,1808.0,1808.0,9924400,0.024200000000000003,0.91744,0.05836,0.10955999999999999
AMZN,2018-07-27,1876.050048828125,1880.050048828125,1806.530029296875,1817.27001953125,1817.27001953125,9681000,0.0,0.0,0.0,0.0
AMZN,2018-07-30,1827.3299560546875,1829.5,1766.02001953125,1779.219970703125,1779.219970703125,6562300,0.057425000000000004,0.689275,0.128325,0.188485
AMZN,2018-07-31,1786.489990234375,1801.8299560546875,1739.3199462890625,1777.43994140625,1777.43994140625,5738700,0.020225,0.88185,0.09792500000000001,0.1775425
AMZN,2018-08-01,1784.0,1798.43994140625,1776.02001953125,1797.1700439453125,1797.1700439453125,4153100,0.03708,0.8676466666666667,0.09529333333333333,0.16431333333333334
AMZN,2018-08-02,1788.77001953125,1836.56005859375,1786.0,1834.3299560546875,1834.3299560546875,4354700,0.029444444444444447,0.8563777777777778,0.11417777777777778,0.2468466666666667
AMZN,2018-08-03,1837.739990234375,1841.0,1821.5,1823.2900390625,1823.2900390625,3460500,0.014100000000000001,0.8923999999999999,0.0935,0.21896
AMZN,2018-08-06,1825.81005859375,1847.77001953125,1818.9200439453125,1847.75,1847.75,3391800,0.02276,0.85045,0.12677,0.224721
AMZN,2018-08-07,1854.530029296875,1869.719970703125,1846.27001953125,1862.47998046875,1862.47998046875,3377500,0.040525,0.862575,0.096925,0.2169825
AMZN,2018-08-08,1861.0,1891.510009765625,1854.5,1886.52001953125,1886.52001953125,3963000,0.041525,0.874,0.08445,0.12196499999999999
AMZN,2018-08-09,1882.0,1914.5699462890625,1877.47998046875,1898.52001953125,1898.52001953125,4860400,0.034685714285714285,0.8854666666666666,0.07984761904761904,0.17318761904761906
AMZN,2018-08-10,1888.510009765625,1899.5,1878.2099609375,1886.300048828125,1886.300048828125,3639900,0.041,0.8868,0.072,0.12689999999999999
AMZN,2018-08-13,1898.5,1925.0,1893.6700439453125,1896.199951171875,1896.199951171875,5531500,0.015314285714285713,0.7277142857142858,0.11411428571428571,0.2930133333333333
AMZN,2018-08-14,1919.3900146484375,1921.010009765625,1900.0,1919.6500244140625,1919.6500244140625,3986100,0.026675,0.7763249999999999,0.07200000000000001,0.14235499999999998
AMZN,2018-08-15,1909.550048828125,1916.2099609375,1869.7900390625,1882.6199951171875,1882.6199951171875,7700700,0.038085714285714285,0.7605142857142858,0.058571428571428566,0.04699428571428572
AMZN,2018-08-16,1903.93994140625,1905.0,1883.550048828125,1886.52001953125,1886.52001953125,3957100,0.04068000000000001,0.75023,0.10908999999999999,0.175213
AMZN,2018-08-17,1885.800048828125,1888.0,1855.550048828125,1882.219970703125,1882.219970703125,4104300,0.0,0.0,0.0,0.0
AMZN,2018-08-20,1890.5699462890625,1891.75,1866.06005859375,1876.7099609375,1876.7099609375,2862000,0.010799999999999999,0.88815,0.10105,0.28241
AMZN,2018-08-21,1880.0,1897.75,1874.4100341796875,1883.4200439453125,1883.4200439453125,3105600,0.02725,0.844575,0.12817499999999998,0.2755725
AMZN,2018-08-22,1876.6400146484375,1905.800048828125,1876.6400146484375,1904.9000244140625,1904.9000244140625,3080500,0.018114285714285718,0.8810857142857144,0.10082857142857142,0.1972
AMZN,2018-08-23,1907.1700439453125,1919.5,1900.760009765625,1902.9000244140625,1902.9000244140625,3563000,0.022755555555555553,0.8287333333333333,0.1484888888888889,0.31384
AMZN,2018-08-24,1910.510009765625,1916.010009765625,1902.5400390625,1905.3900146484375,1905.3900146484375,2800900,0.0,0.0,0.0,0.0
AMZN,2018-08-27,1915.0,1927.699951171875,1909.280029296875,1927.6800537109375,1927.6800537109375,3569000,0.031485714285714284,0.7360571428571429,0.0896,0.14726285714285714
AMZN,2018-08-28,1937.72998046875,1941.780029296875,1928.8199462890625,1932.8199462890625,1932.8199462890625,3100700,0.021916666666666668,0.9089499999999999,0.06916666666666667,0.10562583333333332
AMZN,2018-08-29,1953.449951171875,1998.68994140625,1948.93994140625,1998.0999755859375,1998.0999755859375,6531800,0.05174285714285714,0.8564285714285713,0.09185714285714285,0.09115142857142855
AMZN,2018-08-30,1997.4200439453125,2025.5699462890625,1986.9000244140625,2002.3800048828125,2002.3800048828125,7277300,0.0064,0.72065,0.022949999999999998,0.036423333333333335
AMZN,2018-08-31,2007.0,2022.3800048828125,2004.739990234375,2012.7099609375,2012.7099609375,4204400,0.0,0.0,0.0,0.0
AMZN,2018-09-04,2026.5,2050.5,2013.0,2039.510009765625,2039.510009765625,5721100,0.02397142857142857,0.9074571428571429,0.0686,0.15286285714285716
AMZN,2018-09-05,2038.1099853515625,2040.3800048828125,1989.8900146484375,1994.8199462890625,1994.8199462890625,8220600,0.027399999999999997,0.83152,0.14112,0.310272
AMZN,2018-09-06,2006.510009765625,2007.5,1935.2099609375,1958.31005859375,1958.31005859375,7488700,0.022571428571428572,0.9151428571428571,0.062285714285714285,0.15702857142857143
AMZN,2018-09-07,1938.7099609375,1975.199951171875,1937.3499755859375,1952.0699462890625,1952.0699462890625,4892600,0.0,0.0,0.0,0.0
AMZN,2018-09-10,1971.0,1973.0400390625,1931.52001953125,1939.010009765625,1939.010009765625,4544800,0.03552,0.69772,0.06676000000000001,0.12397599999999998
AMZN,2018-09-11,1928.27001953125,1988.8800048828125,1917.0,1987.1500244140625,1987.1500244140625,5033600,0.05584444444444445,0.8518888888888889,0.09231111111111111,0.1138
AMZN,2018-09-12,1994.0,2000.0,1962.43994140625,1990.0,1990.0,4414000,0.02142222222222222,0.8697777777777778,0.1088,0.23530666666666666
AMZN,2018-09-13,2000.0,2008.760009765625,1982.030029296875,1989.8699951171875,1989.8699951171875,3621500,0.046150000000000004,0.87163125,0.08221875,0.100485625
AMZN,2018-09-14,1992.9300537109375,1993.6500244140625,1959.219970703125,1970.18994140625,1970.18994140625,3642000,0.0,0.0,0.0,0.0
AMZN,2018-09-17,1954.72998046875,1956.8199462890625,1887.4100341796875,1908.030029296875,1908.030029296875,7050200,0.012828571428571429,0.8600285714285715,0.12714285714285714,0.31130285714285716
AMZN,2018-09-18,1918.6500244140625,1958.199951171875,1915.43994140625,1941.050048828125,1941.050048828125,4268700,0.0417,0.8592708333333333,0.09902916666666668,0.08956458333333334
AMZN,2018-09-19,1940.5,1940.8299560546875,1904.9000244140625,1926.4200439453125,1926.4200439453125,4056800,0.035625000000000004,0.771525,0.06785,0.14999166666666666
AMZN,2018-09-20,1938.5799560546875,1955.0,1932.25,1944.300048828125,1944.300048828125,3154900,0.02704,0.8788133333333332,0.09414666666666668,0.18783466666666665
AMZN,2018-09-21,1954.219970703125,1957.31005859375,1910.5,1915.010009765625,1915.010009765625,6855900,0.0,0.0,0.0,0.0
AMZN,2018-09-24,1903.7900390625,1936.8800048828125,1865.0,1934.3599853515625,1934.3599853515625,4213700,0.058222222222222224,0.9023111111111111,0.03944444444444444,-0.02467333333333334
AMZN,2018-09-25,1942.9000244140625,1975.9100341796875,1938.8499755859375,1974.550048828125,1974.550048828125,4538400,0.032933333333333335,0.8549888888888888,0.11207777777777778,0.2073148148148148
AMZN,2018-09-26,1968.5,1995.25,1961.52001953125,1974.8499755859375,1974.8499755859375,4313500,0.021925,0.900725,0.07735,0.184051875
AMZN,2018-09-27,1993.239990234375,2016.1600341796875,1988.5799560546875,2012.97998046875,2012.97998046875,4329400,0.027033333333333336,0.8368333333333333,0.13620000000000002,0.23916666666666667
AMZN,2018-09-28,2004.4100341796875,2026.52001953125,1996.4599609375,2003.0,2003.0,4085100,0.0,0.0,0.0,0.0
AMZN,2018-10-01,2021.989990234375,2033.18994140625,2003.5999755859375,2004.3599853515625,2004.3599853515625,3460500,0.0044,0.7609714285714285,0.09174285714285714,0.22370285714285718
AMZN,2018-10-02,1999.989990234375,2013.3900146484375,1965.77001953125,1971.31005859375,1971.31005859375,5400700,0.03155555555555556,0.8578666666666667,0.11057777777777779,0.21925777777777777
AMZN,2018-10-03,1981.699951171875,1989.699951171875,1949.81005859375,1952.760009765625,1952.760009765625,5253100,0.042120000000000005,0.8772533333333333,0.08058666666666667,0.09262666666666666
AMZN,2018-10-04,1949.0,1956.0,1896.5699462890625,1909.4200439453125,1909.4200439453125,7257000,0.023899999999999998,0.9365,0.0396,0.05269999999999999
AMZN,2018-10-05,1917.989990234375,1929.0799560546875,1862.8299560546875,1889.6500244140625,1889.6500244140625,6822300,0.0,0.0,0.0,0.0
AMZN,2018-10-08,1874.0,1902.0,1830.6600341796875,1864.4200439453125,1864.4200439453125,7393200,0.028885714285714285,0.8829142857142858,0.08822857142857143,0.1740142857142857
AMZN,2018-10-09,1859.989990234375,1896.6800537109375,1852.3199462890625,1870.3199462890625,1870.3199462890625,4772900,0.047,0.8491200000000001,0.10384,0.105362
AMZN,2018-10-10,1857.8900146484375,1858.56005859375,1754.4100341796875,1755.25,1755.25,10988900,0.03041428571428571,0.8501285714285716,0.11942857142857143,0.2284990476190476
AMZN,2018-10-11,1724.0,1755.4000244140625,1685.0999755859375,1719.3599853515625,1719.3599853515625,13935900,0.04448,0.83452,0.12108,0.22983200000000004
AMZN,2018-10-12,1808.0,1808.949951171875,1742.530029296875,1788.6099853515625,1788.6099853515625,9444600,0.0,0.0,0.0,0.0
AMZN,2018-10-15,1795.0,1795.050048828125,1734.22998046875,1760.949951171875,1760.949951171875,6437200,0.049577777777777776,0.8602222222222222,0.09017777777777777,0.13108666666666668
AMZN,2018-10-16,1783.5,1823.8800048828125,1761.550048828125,1819.9599609375,1819.9599609375,5859900,0.019125,0.8553999999999999,0.12545,0.269815
